Date,Rank,Title,Artist,Score
2018-12-19,70,Sign,EXO,4
2018-12-19,71,이번 겨울,권진아,3
2018-12-19,72,행복,오반,3
2018-12-19,73,여기 있을게 (Smile On My Face),EXO,3
2018-12-19,74,I'm Fine,방탄소년단,3
2018-12-19,75,Save (Feat. 팔로알토)(Prod. 코드 쿤스트),루피 (Loopy),3
2018-12-19,76,DNA,방탄소년단,3
2018-12-19,77,가끔 (With You),EXO,3
2018-12-19,78,BOOMERANG (부메랑),Wanna One (워너원),3
2018-12-19,79,Damage,EXO,3
2018-12-19,80,후폭풍 (Bad Dream),EXO,3
2018-12-19,81,오아시스 (Oasis),EXO,2
2018-12-19,82,첫눈처럼 너에게 가겠다,에일리(Ailee),2
2018-12-19,83,켜줘 (Light),Wanna One (워너원),2
2018-12-19,84,여행,볼빨간사춘기,2
2018-12-19,85,집,Wanna One (워너원),2
2018-12-19,86,너였구나,이석훈,2
2018-12-19,87,올해 제일 잘한 일,TWICE (트와이스),2
2018-12-19,88,Euphoria,방탄소년단,2
2018-12-19,89,선물,멜로망스,2
2018-12-19,90,술래,Wanna One (워너원),2
2018-12-19,91,그날처럼,장덕철,1
2018-12-19,92,전하지 못한 진심 (Feat. Steve Aoki),방탄소년단,1
2018-12-19,93,불꽃놀이 (Flowerbomb),Wanna One (워너원),1
2018-12-19,94,너나 해 (Egotistic),마마무 (Mamamoo),1
2018-12-19,95,Answer : Love Myself,방탄소년단,1
2018-12-19,96,사랑을 했다 (LOVE SCENARIO),iKON,1
2018-12-19,97,묻고싶다 (One Love),Wanna One (워너원),1
2018-12-19,98,사임사임 (Feat. CHANGMO),"수퍼비 (SUPERBEE), 쿠기 (Coogie), D.Ark (디아크)",1
2018-12-19,99,약속해요 (I.P.U.),Wanna One (워너원),1
2018-12-19,100,HandClap,Fitz & The Tantrums,1
2018-12-20,1,MILLIONS,WINNER,10
2018-12-20,2,180도,벤,10
2018-12-20,3,아낙네,MINO (송민호),10
2018-12-20,4,SOLO,제니 (JENNIE),10
2018-12-20,5,너를 만나,폴킴,10
2018-12-20,6,YES or YES,TWICE (트와이스),10
2018-12-20,7,첫눈에,헤이즈 (Heize),10
2018-12-20,8,신용재,하은 (포맨),10
2018-12-20,9,가을 타나 봐,바이브,10
2018-12-20,10,Love Shot,EXO,10
2018-12-20,11,삐삐,아이유,9
2018-12-20,12,알았다면,장덕철,9
2018-12-20,13,내 생에 아름다운,케이윌,9
2018-12-20,14,"모든 날, 모든 순간 (Every day, Every Moment)",폴킴,9
2018-12-20,15,Tempo,EXO,9
2018-12-20,16,동화 (feat. 아이유),김동률,9
2018-12-20,17,고백,양다일,9
2018-12-20,18,아름답고도 아프구나,비투비,9
2018-12-20,19,하루도 그대를 사랑하지 않은 적이 없었다,임창정,9
2018-12-20,20,열애중,벤,9
2018-12-20,21,이별하러 가는 길,임한별,8
2018-12-20,22,Way Back Home,숀 (SHAUN),8
2018-12-20,23,흔한 이별,허각,8
2018-12-20,24,봄바람,Wanna One (워너원),8
2018-12-20,25,"thank u, next",Ariana Grande,8
2018-12-20,26,Good Day (Feat. 팔로알토) (Prod. 코드 쿤스트),"키드밀리 (Kid Milli), pH-1, 루피 (Loopy)",8
2018-12-20,27,Bohemian Rhapsody (2011 Remaster),Queen,8
2018-12-20,28,All I Want for Christmas Is You,Mariah Carey,8
2018-12-20,29,Santa Tell Me,Ariana Grande,8
2018-12-20,30,IDOL,방탄소년단,8
2018-12-20,31,우리 그만하자,로이킴,7
2018-12-20,32,시간이 들겠지 (Feat. Colde),로꼬,7
2018-12-20,33,지나오다,닐로(Nilo),7
2018-12-20,34,헤어지는 중,펀치 (Punch),7
2018-12-20,35,IndiGO,"저스디스 (JUSTHIS), 키드밀리 (Kid Milli), 양홍원, NO:EL",7
2018-12-20,36,라비앙로즈 (La Vie en Rose),IZ*ONE (아이즈원),7
2018-12-20,37,뚜두뚜두 (DDU-DU DDU-DU),BLACKPINK,7
2018-12-20,38,미리 메리 크리스마스 (Feat. 천둥 Of MBLAQ),아이유,7
2018-12-20,39,멋지게 인사하는 법 (Feat. 슬기 of Red Velvet),Zion.T,7
2018-12-20,40,사이렌 (Siren),선미,7
2018-12-20,41,Wind flower,마마무 (Mamamoo),6
2018-12-20,42,미안해,양다일,6
2018-12-20,43,Snowman,Sia,6
2018-12-20,44,밤편지,아이유,6
2018-12-20,45,크리스마스니까,"박효신, 성시경, 이석훈, 서인국, VIXX (빅스)",6
2018-12-20,46,Dance The Night Away,TWICE (트와이스),6
2018-12-20,47,가을 안부,먼데이 키즈 (Monday Kiz),6
2018-12-20,48,비,폴킴,6
2018-12-20,49,사랑 알 수 없나봐,폴킴,6
2018-12-20,50,너는 어땠을까,노을,6
2018-12-20,51,꿈처럼 내린,다비치,5
2018-12-20,52,너 없인 안 된다,비투비,5
2018-12-20,53,Gravity,EXO,5
2018-12-20,54,RBB (Really Bad Boy),Red Velvet (레드벨벳),5
2018-12-20,55,트라우마 (Trauma),EXO,5
2018-12-20,56,FAKE LOVE,방탄소년단,5
2018-12-20,57,그리워하다,비투비,5
2018-12-20,58,이별길 (GOODBYE ROAD),iKON,5
2018-12-20,59,닿은 순간 (Ooh La La La),EXO,5
2018-12-20,60,수퍼비와 (Feat. BewhY) (Prod. BewhY),수퍼비 (SUPERBEE),5
2018-12-20,61,Universe,EXO,4
2018-12-20,62,봄날,방탄소년단,4
2018-12-20,63,Wait,EXO,4
2018-12-20,64,flex (Prod. By 기리보이),"스윙스, 기리보이, 키드밀리 (Kid Milli), NO:EL",4
2018-12-20,65,24/7,EXO,4
2018-12-20,66,에너제틱 (Energetic),Wanna One (워너원),4
2018-12-20,67,알러뷰,EXID,4
2018-12-20,68,Goodbye,웬디 (WENDY),4
2018-12-20,69,그때 헤어지면 돼,로이킴,4
2018-12-20,70,Beautiful,Wanna One (워너원),4
2018-12-20,71,Sign,EXO,3
2018-12-20,72,행복,오반,3
2018-12-20,73,여기 있을게 (Smile On My Face),EXO,3
2018-12-20,74,I'm Fine,방탄소년단,3
2018-12-20,75,DNA,방탄소년단,3
2018-12-20,76,Save (Feat. 팔로알토)(Prod. 코드 쿤스트),루피 (Loopy),3
2018-12-20,77,가끔 (With You),EXO,3
2018-12-20,78,이번 겨울,권진아,3
2018-12-20,79,후폭풍 (Bad Dream),EXO,3
2018-12-20,80,BOOMERANG (부메랑),Wanna One (워너원),3
2018-12-20,81,Damage,EXO,2
2018-12-20,82,오아시스 (Oasis),EXO,2
2018-12-20,83,그날처럼,장덕철,2
2018-12-20,84,선물,멜로망스,2
2018-12-20,85,켜줘 (Light),Wanna One (워너원),2
2018-12-20,86,첫눈처럼 너에게 가겠다,에일리(Ailee),2
2018-12-20,87,여행,볼빨간사춘기,2
2018-12-20,88,Euphoria,방탄소년단,2
2018-12-20,89,집,Wanna One (워너원),2
2018-12-20,90,올해 제일 잘한 일,TWICE (트와이스),2
2018-12-20,91,전하지 못한 진심 (Feat. Steve Aoki),방탄소년단,1
2018-12-20,92,술래,Wanna One (워너원),1
2018-12-20,93,불꽃놀이 (Flowerbomb),Wanna One (워너원),1
2018-12-20,94,너나 해 (Egotistic),마마무 (Mamamoo),1
2018-12-20,95,Answer : Love Myself,방탄소년단,1
2018-12-20,96,너였구나,이석훈,1
2018-12-20,97,사랑을 했다 (LOVE SCENARIO),iKON,1
2018-12-20,98,묻고싶다 (One Love),Wanna One (워너원),1
2018-12-20,99,HandClap,Fitz & The Tantrums,1
2018-12-20,100,사임사임 (Feat. CHANGMO),"수퍼비 (SUPERBEE), 쿠기 (Coogie), D.Ark (디아크)",1
2018-12-21,1,180도,벤,10
2018-12-21,2,MILLIONS,WINNER,10
2018-12-21,3,아낙네,MINO (송민호),10
2018-12-21,4,SOLO,제니 (JENNIE),10
2018-12-21,5,너를 만나,폴킴,10
2018-12-21,6,YES or YES,TWICE (트와이스),10
2018-12-21,7,신용재,하은 (포맨),10
2018-12-21,8,첫눈에,헤이즈 (Heize),10
2018-12-21,9,가을 타나 봐,바이브,10
2018-12-21,10,삐삐,아이유,10
2018-12-21,11,Love Shot,EXO,9
2018-12-21,12,내 생에 아름다운,케이윌,9
2018-12-21,13,"모든 날, 모든 순간 (Every day, Every Moment)",폴킴,9
2018-12-21,14,알았다면,장덕철,9
2018-12-21,15,고백,양다일,9
2018-12-21,16,Tempo,EXO,9
2018-12-21,17,하루도 그대를 사랑하지 않은 적이 없었다,임창정,9
2018-12-21,18,아름답고도 아프구나,비투비,9
2018-12-21,19,동화 (feat. 아이유),김동률,9
2018-12-21,20,열애중,벤,9
2018-12-21,21,Way Back Home,숀 (SHAUN),8
2018-12-21,22,이별하러 가는 길,임한별,8
2018-12-21,23,흔한 이별,허각,8
2018-12-21,24,Good Day (Feat. 팔로알토) (Prod. 코드 쿤스트),"키드밀리 (Kid Milli), pH-1, 루피 (Loopy)",8
2018-12-21,25,"thank u, next",Ariana Grande,8
2018-12-21,26,Bohemian Rhapsody (2011 Remaster),Queen,8
2018-12-21,27,봄바람,Wanna One (워너원),8
2018-12-21,28,All I Want for Christmas Is You,Mariah Carey,8
2018-12-21,29,Santa Tell Me,Ariana Grande,8
2018-12-21,30,IDOL,방탄소년단,8
2018-12-21,31,미리 메리 크리스마스 (Feat. 천둥 Of MBLAQ),아이유,7
2018-12-21,32,지나오다,닐로(Nilo),7
2018-12-21,33,IndiGO,"저스디스 (JUSTHIS), 키드밀리 (Kid Milli), 양홍원, NO:EL",7
2018-12-21,34,우리 그만하자,로이킴,7
2018-12-21,35,시간이 들겠지 (Feat. Colde),로꼬,7
2018-12-21,36,헤어지는 중,펀치 (Punch),7
2018-12-21,37,뚜두뚜두 (DDU-DU DDU-DU),BLACKPINK,7
2018-12-21,38,라비앙로즈 (La Vie en Rose),IZ*ONE (아이즈원),7
2018-12-21,39,크리스마스니까,"박효신, 성시경, 이석훈, 서인국, VIXX (빅스)",7
2018-12-21,40,Snowman,Sia,7
2018-12-21,41,사이렌 (Siren),선미,6
2018-12-21,42,멋지게 인사하는 법 (Feat. 슬기 of Red Velvet),Zion.T,6
2018-12-21,43,미안해,양다일,6
2018-12-21,44,Wind flower,마마무 (Mamamoo),6
2018-12-21,45,밤편지,아이유,6
2018-12-21,46,Dance The Night Away,TWICE (트와이스),6
2018-12-21,47,가을 안부,먼데이 키즈 (Monday Kiz),6
2018-12-21,48,비,폴킴,6
2018-12-21,49,너는 어땠을까,노을,6
2018-12-21,50,꿈처럼 내린,다비치,6
2018-12-21,51,Gravity,EXO,5
2018-12-21,52,너 없인 안 된다,비투비,5
2018-12-21,53,RBB (Really Bad Boy),Red Velvet (레드벨벳),5
2018-12-21,54,FAKE LOVE,방탄소년단,5
2018-12-21,55,트라우마 (Trauma),EXO,5
2018-12-21,56,수퍼비와 (Feat. BewhY) (Prod. BewhY),수퍼비 (SUPERBEE),5
2018-12-21,57,이별길 (GOODBYE ROAD),iKON,5
2018-12-21,58,사랑 알 수 없나봐,폴킴,5
2018-12-21,59,그리워하다,비투비,5
2018-12-21,60,flex (Prod. By 기리보이),"스윙스, 기리보이, 키드밀리 (Kid Milli), NO:EL",5
2018-12-21,61,닿은 순간 (Ooh La La La),EXO,4
2018-12-21,62,봄날,방탄소년단,4
2018-12-21,63,Universe,EXO,4
2018-12-21,64,Wait,EXO,4
2018-12-21,65,24/7,EXO,4
2018-12-21,66,알러뷰,EXID,4
2018-12-21,67,그때 헤어지면 돼,로이킴,4
2018-12-21,68,에너제틱 (Energetic),Wanna One (워너원),4
2018-12-21,69,Goodbye,웬디 (WENDY),4
2018-12-21,70,Sign,EXO,4
2018-12-21,71,행복,오반,3
2018-12-21,72,여기 있을게 (Smile On My Face),EXO,3
2018-12-21,73,I'm Fine,방탄소년단,3
2018-12-21,74,Save (Feat. 팔로알토)(Prod. 코드 쿤스트),루피 (Loopy),3
2018-12-21,75,Beautiful,Wanna One (워너원),3
2018-12-21,76,DNA,방탄소년단,3
2018-12-21,77,가끔 (With You),EXO,3
2018-12-21,78,Damage,EXO,3
2018-12-21,79,후폭풍 (Bad Dream),EXO,3
2018-12-21,80,그날처럼,장덕철,3
2018-12-21,81,오아시스 (Oasis),EXO,2
2018-12-21,82,BOOMERANG (부메랑),Wanna One (워너원),2
2018-12-21,83,여행,볼빨간사춘기,2
2018-12-21,84,첫눈처럼 너에게 가겠다,에일리(Ailee),2
2018-12-21,85,선물,멜로망스,2
2018-12-21,86,Euphoria,방탄소년단,2
2018-12-21,87,켜줘 (Light),Wanna One (워너원),2
2018-12-21,88,전하지 못한 진심 (Feat. Steve Aoki),방탄소년단,2
2018-12-21,89,집,Wanna One (워너원),2
2018-12-21,90,올해 제일 잘한 일,TWICE (트와이스),2
2018-12-21,91,너나 해 (Egotistic),마마무 (Mamamoo),1
2018-12-21,92,사랑을 했다 (LOVE SCENARIO),iKON,1
2018-12-21,93,이번 겨울,권진아,1
2018-12-21,94,Answer : Love Myself,방탄소년단,1
2018-12-21,95,술래,Wanna One (워너원),1
2018-12-21,96,불꽃놀이 (Flowerbomb),Wanna One (워너원),1
2018-12-21,97,HandClap,Fitz & The Tantrums,1
2018-12-21,98,사임사임 (Feat. CHANGMO),"수퍼비 (SUPERBEE), 쿠기 (Coogie), D.Ark (디아크)",1
2018-12-21,99,주지마,"로꼬, 화사 (Hwa Sa)",1
2018-12-21,100,묻고싶다 (One Love),Wanna One (워너원),1
2018-12-22,1,180도,벤,10
2018-12-22,2,아낙네,MINO (송민호),10
2018-12-22,3,MILLIONS,WINNER,10
2018-12-22,4,SOLO,제니 (JENNIE),10
2018-12-22,5,너를 만나,폴킴,10
2018-12-22,6,YES or YES,TWICE (트와이스),10
2018-12-22,7,신용재,하은 (포맨),10
2018-12-22,8,첫눈에,헤이즈 (Heize),10
2018-12-22,9,가을 타나 봐,바이브,10
2018-12-22,10,삐삐,아이유,10
2018-12-22,11,내 생에 아름다운,케이윌,9
2018-12-22,12,Love Shot,EXO,9
2018-12-22,13,"모든 날, 모든 순간 (Every day, Every Moment)",폴킴,9
2018-12-22,14,고백,양다일,9
2018-12-22,15,Tempo,EXO,9
2018-12-22,16,아름답고도 아프구나,비투비,9
2018-12-22,17,하루도 그대를 사랑하지 않은 적이 없었다,임창정,9
2018-12-22,18,Bohemian Rhapsody (2011 Remaster),Queen,9
2018-12-22,19,동화 (feat. 아이유),김동률,9
2018-12-22,20,Way Back Home,숀 (SHAUN),9
2018-12-22,21,All I Want for Christmas Is You,Mariah Carey,8
2018-12-22,22,열애중,벤,8
2018-12-22,23,이별하러 가는 길,임한별,8
2018-12-22,24,알았다면,장덕철,8
2018-12-22,25,Good Day (Feat. 팔로알토) (Prod. 코드 쿤스트),"키드밀리 (Kid Milli), pH-1, 루피 (Loopy)",8
2018-12-22,26,"thank u, next",Ariana Grande,8
2018-12-22,27,흔한 이별,허각,8
2018-12-22,28,Santa Tell Me,Ariana Grande,8
2018-12-22,29,봄바람,Wanna One (워너원),8
2018-12-22,30,미리 메리 크리스마스 (Feat. 천둥 Of MBLAQ),아이유,8
2018-12-22,31,IDOL,방탄소년단,7
2018-12-22,32,IndiGO,"저스디스 (JUSTHIS), 키드밀리 (Kid Milli), 양홍원, NO:EL",7
2018-12-22,33,크리스마스니까,"박효신, 성시경, 이석훈, 서인국, VIXX (빅스)",7
2018-12-22,34,지나오다,닐로(Nilo),7
2018-12-22,35,시간이 들겠지 (Feat. Colde),로꼬,7
2018-12-22,36,Snowman,Sia,7
2018-12-22,37,우리 그만하자,로이킴,7
2018-12-22,38,헤어지는 중,펀치 (Punch),7
2018-12-22,39,라비앙로즈 (La Vie en Rose),IZ*ONE (아이즈원),7
2018-12-22,40,뚜두뚜두 (DDU-DU DDU-DU),BLACKPINK,7
2018-12-22,41,사이렌 (Siren),선미,6
2018-12-22,42,멋지게 인사하는 법 (Feat. 슬기 of Red Velvet),Zion.T,6
2018-12-22,43,미안해,양다일,6
2018-12-22,44,Dance The Night Away,TWICE (트와이스),6
2018-12-22,45,Wind flower,마마무 (Mamamoo),6
2018-12-22,46,밤편지,아이유,6
2018-12-22,47,가을 안부,먼데이 키즈 (Monday Kiz),6
2018-12-22,48,비,폴킴,6
2018-12-22,49,너는 어땠을까,노을,6
2018-12-22,50,FAKE LOVE,방탄소년단,6
2018-12-22,51,꿈처럼 내린,다비치,5
2018-12-22,52,트라우마 (Trauma),EXO,5
2018-12-22,53,Gravity,EXO,5
2018-12-22,54,너 없인 안 된다,비투비,5
2018-12-22,55,flex (Prod. By 기리보이),"스윙스, 기리보이, 키드밀리 (Kid Milli), NO:EL",5
2018-12-22,56,RBB (Really Bad Boy),Red Velvet (레드벨벳),5
2018-12-22,57,수퍼비와 (Feat. BewhY) (Prod. BewhY),수퍼비 (SUPERBEE),5
2018-12-22,58,이별길 (GOODBYE ROAD),iKON,5
2018-12-22,59,봄날,방탄소년단,5
2018-12-22,60,그리워하다,비투비,5
2018-12-22,61,닿은 순간 (Ooh La La La),EXO,4
2018-12-22,62,Wait,EXO,4
2018-12-22,63,Universe,EXO,4
2018-12-22,64,사랑 알 수 없나봐,폴킴,4
2018-12-22,65,24/7,EXO,4
2018-12-22,66,행복,오반,4
2018-12-22,67,그때 헤어지면 돼,로이킴,4
2018-12-22,68,Goodbye,웬디 (WENDY),4
2018-12-22,69,알러뷰,EXID,4
2018-12-22,70,Save (Feat. 팔로알토)(Prod. 코드 쿤스트),루피 (Loopy),4
2018-12-22,71,에너제틱 (Energetic),Wanna One (워너원),3
2018-12-22,72,I'm Fine,방탄소년단,3
2018-12-22,73,Sign,EXO,3
2018-12-22,74,여기 있을게 (Smile On My Face),EXO,3
2018-12-22,75,DNA,방탄소년단,3
2018-12-22,76,Beautiful,Wanna One (워너원),3
2018-12-22,77,Is You,에일리(Ailee),3
2018-12-22,78,여행,볼빨간사춘기,3
2018-12-22,79,가끔 (With You),EXO,3
2018-12-22,80,Damage,EXO,3
2018-12-22,81,그날처럼,장덕철,2
2018-12-22,82,후폭풍 (Bad Dream),EXO,2
2018-12-22,83,오아시스 (Oasis),EXO,2
2018-12-22,84,BOOMERANG (부메랑),Wanna One (워너원),2
2018-12-22,85,첫눈처럼 너에게 가겠다,에일리(Ailee),2
2018-12-22,86,Euphoria,방탄소년단,2
2018-12-22,87,선물,멜로망스,2
2018-12-22,88,전하지 못한 진심 (Feat. Steve Aoki),방탄소년단,2
2018-12-22,89,사랑을 했다 (LOVE SCENARIO),iKON,2
2018-12-22,90,켜줘 (Light),Wanna One (워너원),2
2018-12-22,91,불꽃놀이 (Flowerbomb),Wanna One (워너원),1
2018-12-22,92,너나 해 (Egotistic),마마무 (Mamamoo),1
2018-12-22,93,Answer : Love Myself,방탄소년단,1
2018-12-22,94,집,Wanna One (워너원),1
2018-12-22,95,HandClap,Fitz & The Tantrums,1
2018-12-22,96,사임사임 (Feat. CHANGMO),"수퍼비 (SUPERBEE), 쿠기 (Coogie), D.Ark (디아크)",1
2018-12-22,97,올해 제일 잘한 일,TWICE (트와이스),1
2018-12-22,98,술래,Wanna One (워너원),1
2018-12-22,99,너도 그냥 날 놓아주면 돼,윤건,1
2018-12-22,100,I Was Born To Love You,Queen,1
2018-12-23,1,180도,벤,10
2018-12-23,2,MILLIONS,WINNER,10
2018-12-23,3,아낙네,MINO (송민호),10
2018-12-23,4,SOLO,제니 (JENNIE),10
2018-12-23,5,너를 만나,폴킴,10
2018-12-23,6,신용재,하은 (포맨),10
2018-12-23,7,YES or YES,TWICE (트와이스),10
2018-12-23,8,첫눈에,헤이즈 (Heize),10
2018-12-23,9,가을 타나 봐,바이브,10
2018-12-23,10,Love Shot,EXO,10
2018-12-23,11,내 생에 아름다운,케이윌,9
2018-12-23,12,삐삐,아이유,9
2018-12-23,13,"모든 날, 모든 순간 (Every day, Every Moment)",폴킴,9
2018-12-23,14,All I Want for Christmas Is You,Mariah Carey,9
2018-12-23,15,Tempo,EXO,9
2018-12-23,16,고백,양다일,9
2018-12-23,17,아름답고도 아프구나,비투비,9
2018-12-23,18,하루도 그대를 사랑하지 않은 적이 없었다,임창정,9
2018-12-23,19,Santa Tell Me,Ariana Grande,9
2018-12-23,20,동화 (feat. 아이유),김동률,9
2018-12-23,21,Bohemian Rhapsody (2011 Remaster),Queen,8
2018-12-23,22,이별하러 가는 길,임한별,8
2018-12-23,23,알았다면,장덕철,8
2018-12-23,24,열애중,벤,8
2018-12-23,25,흔한 이별,허각,8
2018-12-23,26,Way Back Home,숀 (SHAUN),8
2018-12-23,27,"thank u, next",Ariana Grande,8
2018-12-23,28,미리 메리 크리스마스 (Feat. 천둥 Of MBLAQ),아이유,8
2018-12-23,29,Good Day (Feat. 팔로알토) (Prod. 코드 쿤스트),"키드밀리 (Kid Milli), pH-1, 루피 (Loopy)",8
2018-12-23,30,크리스마스니까,"박효신, 성시경, 이석훈, 서인국, VIXX (빅스)",8
2018-12-23,31,봄바람,Wanna One (워너원),7
2018-12-23,32,Snowman,Sia,7
2018-12-23,33,IDOL,방탄소년단,7
2018-12-23,34,지나오다,닐로(Nilo),7
2018-12-23,35,IndiGO,"저스디스 (JUSTHIS), 키드밀리 (Kid Milli), 양홍원, NO:EL",7
2018-12-23,36,우리 그만하자,로이킴,7
2018-12-23,37,시간이 들겠지 (Feat. Colde),로꼬,7
2018-12-23,38,라비앙로즈 (La Vie en Rose),IZ*ONE (아이즈원),7
2018-12-23,39,헤어지는 중,펀치 (Punch),7
2018-12-23,40,뚜두뚜두 (DDU-DU DDU-DU),BLACKPINK,7
2018-12-23,41,멋지게 인사하는 법 (Feat. 슬기 of Red Velvet),Zion.T,6
2018-12-23,42,사이렌 (Siren),선미,6
2018-12-23,43,미안해,양다일,6
2018-12-23,44,Wind flower,마마무 (Mamamoo),6
2018-12-23,45,트라우마 (Trauma),EXO,6
2018-12-23,46,밤편지,아이유,6
2018-12-23,47,Dance The Night Away,TWICE (트와이스),6
2018-12-23,48,가을 안부,먼데이 키즈 (Monday Kiz),6
2018-12-23,49,비,폴킴,6
2018-12-23,50,너는 어땠을까,노을,6
2018-12-23,51,Gravity,EXO,5
2018-12-23,52,꿈처럼 내린,다비치,5
2018-12-23,53,FAKE LOVE,방탄소년단,5
2018-12-23,54,Wait,EXO,5
2018-12-23,55,RBB (Really Bad Boy),Red Velvet (레드벨벳),5
2018-12-23,56,너 없인 안 된다,비투비,5
2018-12-23,57,flex (Prod. By 기리보이),"스윙스, 기리보이, 키드밀리 (Kid Milli), NO:EL",5
2018-12-23,58,닿은 순간 (Ooh La La La),EXO,5
2018-12-23,59,수퍼비와 (Feat. BewhY) (Prod. BewhY),수퍼비 (SUPERBEE),5
2018-12-23,60,봄날,방탄소년단,5
2018-12-23,61,이별길 (GOODBYE ROAD),iKON,4
2018-12-23,62,사랑 알 수 없나봐,폴킴,4
2018-12-23,63,그리워하다,비투비,4
2018-12-23,64,Universe,EXO,4
2018-12-23,65,24/7,EXO,4
2018-12-23,66,행복,오반,4
2018-12-23,67,그때 헤어지면 돼,로이킴,4
2018-12-23,68,Goodbye,웬디 (WENDY),4
2018-12-23,69,Sign,EXO,4
2018-12-23,70,여기 있을게 (Smile On My Face),EXO,4
2018-12-23,71,알러뷰,EXID,3
2018-12-23,72,Save (Feat. 팔로알토)(Prod. 코드 쿤스트),루피 (Loopy),3
2018-12-23,73,I'm Fine,방탄소년단,3
2018-12-23,74,에너제틱 (Energetic),Wanna One (워너원),3
2018-12-23,75,DNA,방탄소년단,3
2018-12-23,76,가끔 (With You),EXO,3
2018-12-23,77,Beautiful,Wanna One (워너원),3
2018-12-23,78,Damage,EXO,3
2018-12-23,79,그날처럼,장덕철,3
2018-12-23,80,Is You,에일리(Ailee),3
2018-12-23,81,너도 그냥 날 놓아주면 돼,윤건,2
2018-12-23,82,여행,볼빨간사춘기,2
2018-12-23,83,후폭풍 (Bad Dream),EXO,2
