Date,Rank,Title,Artist,Score
2022-03-27,35,With,"보나(우주소녀), 김태리, 남주혁, 최현욱, 이주명",7
2022-03-27,36,라일락,아이유,7
2022-03-27,37,Savage,aespa,7
2022-03-27,38,OHAYO MY NIGHT,"디핵 (D-Hack), PATEKO (파테코)",7
2022-03-27,39,바라만 본다,MSG워너비(M.O.M),7
2022-03-27,40,Dynamite,방탄소년단,7
2022-03-27,41,만남은 쉽고 이별은 어려워 (Feat. Leellamarz) (Prod. TOIL),베이식 (Basick),6
2022-03-27,42,Butter,방탄소년단,6
2022-03-27,43,이제 나만 믿어요,임영웅,6
2022-03-27,44,꽃 (With 김민석 of 멜로망스),박봄 (Park Bom),6
2022-03-27,45,찰나가 영원이 될 때 (The Eternal Moment),마크툽 (MAKTUB),6
2022-03-27,46,Celebrity,아이유,6
2022-03-27,47,"아주, 천천히",비비 (BIBI),6
2022-03-27,48,"손을 잡는다거나, 같이 걷는다거나",적재,6
2022-03-27,49,"사이렌 Remix (Feat. UNEDUCATED KID, Paul Blanco)",호미들,6
2022-03-27,50,겨울잠,아이유,6
2022-03-27,51,Permission to Dance,방탄소년단,5
2022-03-27,52,Can't Control Myself,태연 (TAEYEON),5
2022-03-27,53,서랍,10CM,5
2022-03-27,54,문득,BE'O (비오),5
2022-03-27,55,Blueming,아이유,5
2022-03-27,56,벚꽃이 피면 우리 그만 헤어져,벤,5
2022-03-27,57,밤하늘의 별을(2020),경서,5
2022-03-27,58,Bad Habits,Ed Sheeran,5
2022-03-27,59,헤픈 우연,헤이즈 (Heize),5
2022-03-27,60,내 손을 잡아,아이유,5
2022-03-27,61,너의 모든 순간,성시경,4
2022-03-27,62,봄날,방탄소년단,4
2022-03-27,63,MY BAG,(여자)아이들,4
2022-03-27,64,고백,멜로망스,4
2022-03-27,65,낙하 (with 아이유),AKMU (악뮤),4
2022-03-27,66,"모든 날, 모든 순간 (Every day, Every Moment)",폴킴,4
2022-03-27,67,Off My Face,Justin Bieber,4
2022-03-27,68,우리가 헤어져야 했던 이유,비비 (BIBI),4
2022-03-27,69,다시 사랑한다면 (김필 Ver.),임영웅,4
2022-03-27,70,My Universe,"Coldplay, 방탄소년단",4
2022-03-27,71,DAYDREAM,하이라이트 (Highlight),3
2022-03-27,72,"어떻게 이별까지 사랑하겠어, 널 사랑하는 거지",AKMU (악뮤),3
2022-03-27,73,잊을 수 있을까,노을,3
2022-03-27,74,흰눈,먼데이 키즈 (Monday Kiz),3
2022-03-27,75,Stronger (What Doesn't Kill You),Kelly Clarkson,3
2022-03-27,76,오늘도 빛나는 너에게 (To You My Light) (Feat.이라온),마크툽 (MAKTUB),3
2022-03-27,77,Christmas Tree,V,3
2022-03-27,78,롤린 (Rollin'),브레이브걸스,3
2022-03-27,79,늦은 후회,조현아 (어반자카파),3
2022-03-27,80,추억은 만남보다 이별에 남아,정동하,3
2022-03-27,81,Dun Dun Dance,오마이걸 (OH MY GIRL),2
2022-03-27,82,네가 없는 밤 (Feat. ASH ISLAND) (Prod. GRAY),BE'O (비오),2
2022-03-27,83,밝게 빛나는 별이 되어 비춰줄게,송이한,2
2022-03-27,84,너 아니면 안돼,먼데이 키즈 (Monday Kiz),2
2022-03-27,85,취기를 빌려 (취향저격 그녀 X 산들),산들,2
2022-03-27,86,노래 (The Song),비투비,2
2022-03-27,87,그대라는 사치,임영웅,2
2022-03-27,88,언덕나무,이승윤,2
2022-03-27,89,"스물다섯, 스물하나",자우림,2
2022-03-27,90,O.O,NMIXX,2
2022-03-27,91,잊었니,임영웅,1
2022-03-27,92,작은 것들을 위한 시 (Boy With Luv) (Feat. Halsey),방탄소년단,1
2022-03-27,93,Wake Up (Prod. 코드 쿤스트),"개코, Tabber, SINCE, 아우릴고트 (OUREALGOAT), 안병웅, 조광일",1
2022-03-27,94,불협화음 (Feat. AKMU) (Prod. GRAY),Mudd the student,1
2022-03-27,95,그게 더 편할 것 같아 (N번째 연애 X 멜로망스),멜로망스,1
2022-03-27,96,별빛 같은 나의 사랑아,임영웅,1
2022-03-27,97,HERO,임영웅,1
2022-03-27,98,끝사랑,임영웅,1
2022-03-27,99,내가 아니라도,주호,1
2022-03-27,100,그래서 그래 (Feat. 윤하),에픽하이 (EPIK HIGH),1
2022-03-28,1,TOMBOY,(여자)아이들,10
2022-03-28,2,GANADARA (Feat. 아이유),박재범,10
2022-03-28,3,Feel My Rhythm,Red Velvet (레드벨벳),10
2022-03-28,4,사랑인가 봐,멜로망스,10
2022-03-28,5,취중고백,김민석 (멜로망스),10
2022-03-28,6,INVU,태연 (TAEYEON),10
2022-03-28,7,듣고 싶을까,MSG워너비(M.O.M),10
2022-03-28,8,사랑은 늘 도망가,임영웅,10
2022-03-28,9,RUN2U,STAYC(스테이씨),10
2022-03-28,10,언제나 사랑해,케이시 (Kassy),10
2022-03-28,11,SMILEY (Feat. BIBI),YENA (최예나),9
2022-03-28,12,ELEVEN,IVE (아이브),9
2022-03-28,13,다정히 내 이름을 부르면,"전건호, 경서예지",9
2022-03-28,14,존재만으로,원슈타인,9
2022-03-28,15,어제처럼,폴킴,9
2022-03-28,16,"회전목마 (Feat. Zion.T, 원슈타인) (Prod. Slom)",sokodomo,9
2022-03-28,17,신호등,이무진,9
2022-03-28,18,"너, 너 (N번째 연애 X 휘인 (Whee In))",휘인 (Whee In),9
2022-03-28,19,Step Back,GOT the beat,9
2022-03-28,20,STAY,"Justin Bieber, The Kid LAROI",9
2022-03-28,21,드라마,아이유,8
2022-03-28,22,내 생에 아름다운,이예준,8
2022-03-28,23,버퍼링 (Glitch Mode),NCT DREAM,8
2022-03-28,24,리무진 (Feat. MINO) (Prod. GRAY),BE'O (비오),8
2022-03-28,25,strawberry moon,아이유,8
2022-03-28,26,호랑수월가,탑현,8
2022-03-28,27,눈이 오잖아(Feat.헤이즈),이무진,8
2022-03-28,28,사랑인걸,한동근,8
2022-03-28,29,Next Level,aespa,8
2022-03-28,30,abcdefu,GAYLE,8
2022-03-28,31,Counting Stars (Feat. Beenzino),BE'O (비오),7
2022-03-28,32,Starlight,태일 (TAEIL),7
2022-03-28,33,Weekend,태연 (TAEYEON),7
2022-03-28,34,Dreams Come True,aespa,7
2022-03-28,35,너를 생각해,주시크 (Joosiq),7
2022-03-28,36,바라만 본다,MSG워너비(M.O.M),7
2022-03-28,37,Savage,aespa,7
2022-03-28,38,라일락,아이유,7
2022-03-28,39,With,"보나(우주소녀), 김태리, 남주혁, 최현욱, 이주명",7
2022-03-28,40,OHAYO MY NIGHT,"디핵 (D-Hack), PATEKO (파테코)",7
2022-03-28,41,Dynamite,방탄소년단,6
2022-03-28,42,Butter,방탄소년단,6
2022-03-28,43,만남은 쉽고 이별은 어려워 (Feat. Leellamarz) (Prod. TOIL),베이식 (Basick),6
2022-03-28,44,Real Love,오마이걸 (OH MY GIRL),6
2022-03-28,45,꽃 (With 김민석 of 멜로망스),박봄 (Park Bom),6
2022-03-28,46,찰나가 영원이 될 때 (The Eternal Moment),마크툽 (MAKTUB),6
2022-03-28,47,Celebrity,아이유,6
2022-03-28,48,겨울잠,아이유,6
2022-03-28,49,"아주, 천천히",비비 (BIBI),6
2022-03-28,50,"사이렌 Remix (Feat. UNEDUCATED KID, Paul Blanco)",호미들,6
2022-03-28,51,이제 나만 믿어요,임영웅,5
2022-03-28,52,Permission to Dance,방탄소년단,5
2022-03-28,53,Can't Control Myself,태연 (TAEYEON),5
2022-03-28,54,서랍,10CM,5
2022-03-28,55,내 손을 잡아,아이유,5
2022-03-28,56,문득,BE'O (비오),5
2022-03-28,57,밤하늘의 별을(2020),경서,5
2022-03-28,58,Bad Habits,Ed Sheeran,5
2022-03-28,59,Blueming,아이유,5
2022-03-28,60,헤픈 우연,헤이즈 (Heize),5
2022-03-28,61,벚꽃이 피면 우리 그만 헤어져,벤,4
2022-03-28,62,"손을 잡는다거나, 같이 걷는다거나",적재,4
2022-03-28,63,너의 모든 순간,성시경,4
2022-03-28,64,"모든 날, 모든 순간 (Every day, Every Moment)",폴킴,4
2022-03-28,65,MY BAG,(여자)아이들,4
2022-03-28,66,봄날,방탄소년단,4
2022-03-28,67,고백,멜로망스,4
2022-03-28,68,낙하 (with 아이유),AKMU (악뮤),4
2022-03-28,69,우리가 헤어져야 했던 이유,비비 (BIBI),4
2022-03-28,70,"어떻게 이별까지 사랑하겠어, 널 사랑하는 거지",AKMU (악뮤),4
2022-03-28,71,Off My Face,Justin Bieber,3
2022-03-28,72,My Universe,"Coldplay, 방탄소년단",3
2022-03-28,73,잊을 수 있을까,노을,3
2022-03-28,74,흰눈,먼데이 키즈 (Monday Kiz),3
2022-03-28,75,DAYDREAM,하이라이트 (Highlight),3
2022-03-28,76,Christmas Tree,V,3
2022-03-28,77,다시 사랑한다면 (김필 Ver.),임영웅,3
2022-03-28,78,추억은 만남보다 이별에 남아,정동하,3
2022-03-28,79,롤린 (Rollin'),브레이브걸스,3
2022-03-28,80,오늘도 빛나는 너에게 (To You My Light) (Feat.이라온),마크툽 (MAKTUB),3
2022-03-28,81,Dun Dun Dance,오마이걸 (OH MY GIRL),2
2022-03-28,82,Stronger (What Doesn't Kill You),Kelly Clarkson,2
2022-03-28,83,늦은 후회,조현아 (어반자카파),2
2022-03-28,84,너 아니면 안돼,먼데이 키즈 (Monday Kiz),2
2022-03-28,85,취기를 빌려 (취향저격 그녀 X 산들),산들,2
2022-03-28,86,밝게 빛나는 별이 되어 비춰줄게,송이한,2
2022-03-28,87,네가 없는 밤 (Feat. ASH ISLAND) (Prod. GRAY),BE'O (비오),2
2022-03-28,88,노래 (The Song),비투비,2
2022-03-28,89,언덕나무,이승윤,2
2022-03-28,90,그대라는 사치,임영웅,2
2022-03-28,91,작은 것들을 위한 시 (Boy With Luv) (Feat. Halsey),방탄소년단,1
2022-03-28,92,너를 위한 단어 (It’s Yours),NCT DREAM,1
2022-03-28,93,잊었니,임영웅,1
2022-03-28,94,O.O,NMIXX,1
2022-03-28,95,그게 더 편할 것 같아 (N번째 연애 X 멜로망스),멜로망스,1
2022-03-28,96,Arcade,NCT DREAM,1
2022-03-28,97,"스물다섯, 스물하나",자우림,1
2022-03-28,98,북극성 (Never Goodbye),NCT DREAM,1
2022-03-28,99,불협화음 (Feat. AKMU) (Prod. GRAY),Mudd the student,1
2022-03-28,100,Wake Up (Prod. 코드 쿤스트),"개코, Tabber, SINCE, 아우릴고트 (OUREALGOAT), 안병웅, 조광일",1
2022-03-29,1,TOMBOY,(여자)아이들,10
2022-03-29,2,GANADARA (Feat. 아이유),박재범,10
2022-03-29,3,Feel My Rhythm,Red Velvet (레드벨벳),10
2022-03-29,4,사랑인가 봐,멜로망스,10
2022-03-29,5,취중고백,김민석 (멜로망스),10
2022-03-29,6,INVU,태연 (TAEYEON),10
2022-03-29,7,듣고 싶을까,MSG워너비(M.O.M),10
2022-03-29,8,사랑은 늘 도망가,임영웅,10
2022-03-29,9,RUN2U,STAYC(스테이씨),10
2022-03-29,10,언제나 사랑해,케이시 (Kassy),10
2022-03-29,11,SMILEY (Feat. BIBI),YENA (최예나),9
2022-03-29,12,다정히 내 이름을 부르면,"전건호, 경서예지",9
2022-03-29,13,ELEVEN,IVE (아이브),9
2022-03-29,14,존재만으로,원슈타인,9
2022-03-29,15,"회전목마 (Feat. Zion.T, 원슈타인) (Prod. Slom)",sokodomo,9
2022-03-29,16,신호등,이무진,9
2022-03-29,17,어제처럼,폴킴,9
2022-03-29,18,"너, 너 (N번째 연애 X 휘인 (Whee In))",휘인 (Whee In),9
2022-03-29,19,Step Back,GOT the beat,9
2022-03-29,20,STAY,"Justin Bieber, The Kid LAROI",9
2022-03-29,21,드라마,아이유,8
2022-03-29,22,버퍼링 (Glitch Mode),NCT DREAM,8
2022-03-29,23,내 생에 아름다운,이예준,8
2022-03-29,24,리무진 (Feat. MINO) (Prod. GRAY),BE'O (비오),8
2022-03-29,25,strawberry moon,아이유,8
2022-03-29,26,호랑수월가,탑현,8
2022-03-29,27,Next Level,aespa,8
2022-03-29,28,눈이 오잖아(Feat.헤이즈),이무진,8
2022-03-29,29,사랑인걸,한동근,8
2022-03-29,30,abcdefu,GAYLE,8
2022-03-29,31,Counting Stars (Feat. Beenzino),BE'O (비오),7
2022-03-29,32,Weekend,태연 (TAEYEON),7
2022-03-29,33,Dreams Come True,aespa,7
2022-03-29,34,Starlight,태일 (TAEIL),7
2022-03-29,35,너를 생각해,주시크 (Joosiq),7
2022-03-29,36,라일락,아이유,7
2022-03-29,37,바라만 본다,MSG워너비(M.O.M),7
2022-03-29,38,Savage,aespa,7
2022-03-29,39,Dynamite,방탄소년단,7
2022-03-29,40,OHAYO MY NIGHT,"디핵 (D-Hack), PATEKO (파테코)",7
2022-03-29,41,Butter,방탄소년단,6
2022-03-29,42,만남은 쉽고 이별은 어려워 (Feat. Leellamarz) (Prod. TOIL),베이식 (Basick),6
2022-03-29,43,With,"보나(우주소녀), 김태리, 남주혁, 최현욱, 이주명",6
2022-03-29,44,엄마가 필요해,헤이즈 (Heize),6
2022-03-29,45,Celebrity,아이유,6
2022-03-29,46,찰나가 영원이 될 때 (The Eternal Moment),마크툽 (MAKTUB),6
2022-03-29,47,겨울잠,아이유,6
2022-03-29,48,이제 나만 믿어요,임영웅,6
2022-03-29,49,Real Love,오마이걸 (OH MY GIRL),6
2022-03-29,50,Permission to Dance,방탄소년단,6
2022-03-29,51,"사이렌 Remix (Feat. UNEDUCATED KID, Paul Blanco)",호미들,5
2022-03-29,52,"아주, 천천히",비비 (BIBI),5
2022-03-29,53,꽃 (With 김민석 of 멜로망스),박봄 (Park Bom),5
2022-03-29,54,서랍,10CM,5
2022-03-29,55,Can't Control Myself,태연 (TAEYEON),5
2022-03-29,56,Blueming,아이유,5
2022-03-29,57,헤픈 우연,헤이즈 (Heize),5
2022-03-29,58,Bad Habits,Ed Sheeran,5
2022-03-29,59,내 손을 잡아,아이유,5
2022-03-29,60,MY BAG,(여자)아이들,5
2022-03-29,61,문득,BE'O (비오),4
2022-03-29,62,밤하늘의 별을(2020),경서,4
2022-03-29,63,봄날,방탄소년단,4
2022-03-29,64,"모든 날, 모든 순간 (Every day, Every Moment)",폴킴,4
2022-03-29,65,너의 모든 순간,성시경,4
2022-03-29,66,벚꽃이 피면 우리 그만 헤어져,벤,4
2022-03-29,67,고백,멜로망스,4
2022-03-29,68,낙하 (with 아이유),AKMU (악뮤),4
2022-03-29,69,Off My Face,Justin Bieber,4
2022-03-29,70,우리가 헤어져야 했던 이유,비비 (BIBI),4
2022-03-29,71,My Universe,"Coldplay, 방탄소년단",3
2022-03-29,72,"어떻게 이별까지 사랑하겠어, 널 사랑하는 거지",AKMU (악뮤),3
2022-03-29,73,"손을 잡는다거나, 같이 걷는다거나",적재,3
2022-03-29,74,Dun Dun Dance,오마이걸 (OH MY GIRL),3
2022-03-29,75,다시 사랑한다면 (김필 Ver.),임영웅,3
2022-03-29,76,Christmas Tree,V,3
2022-03-29,77,흰눈,먼데이 키즈 (Monday Kiz),3
2022-03-29,78,잊을 수 있을까,노을,3
2022-03-29,79,롤린 (Rollin'),브레이브걸스,3
2022-03-29,80,Stronger (What Doesn't Kill You),Kelly Clarkson,3
2022-03-29,81,추억은 만남보다 이별에 남아,정동하,2
2022-03-29,82,DAYDREAM,하이라이트 (Highlight),2
2022-03-29,83,오늘도 빛나는 너에게 (To You My Light) (Feat.이라온),마크툽 (MAKTUB),2
2022-03-29,84,북극성 (Never Goodbye),NCT DREAM,2
2022-03-29,85,늦은 후회,조현아 (어반자카파),2
2022-03-29,86,언덕나무,이승윤,2
2022-03-29,87,노래 (The Song),비투비,2
2022-03-29,88,그대라는 사치,임영웅,2
2022-03-29,89,네가 없는 밤 (Feat. ASH ISLAND) (Prod. GRAY),BE'O (비오),2
2022-03-29,90,취기를 빌려 (취향저격 그녀 X 산들),산들,2
2022-03-29,91,밝게 빛나는 별이 되어 비춰줄게,송이한,1
2022-03-29,92,너 아니면 안돼,먼데이 키즈 (Monday Kiz),1
2022-03-29,93,잊었니,임영웅,1
2022-03-29,94,작은 것들을 위한 시 (Boy With Luv) (Feat. Halsey),방탄소년단,1
2022-03-29,95,그게 더 편할 것 같아 (N번째 연애 X 멜로망스),멜로망스,1
2022-03-29,96,불협화음 (Feat. AKMU) (Prod. GRAY),Mudd the student,1
2022-03-29,97,너를 위한 단어 (It’s Yours),NCT DREAM,1
2022-03-29,98,Wake Up (Prod. 코드 쿤스트),"개코, Tabber, SINCE, 아우릴고트 (OUREALGOAT), 안병웅, 조광일",1
2022-03-29,99,O.O,NMIXX,1
2022-03-29,100,"스물다섯, 스물하나",자우림,1
2022-03-30,1,TOMBOY,(여자)아이들,10
2022-03-30,2,GANADARA (Feat. 아이유),박재범,10
2022-03-30,3,Feel My Rhythm,Red Velvet (레드벨벳),10
2022-03-30,4,사랑인가 봐,멜로망스,10
2022-03-30,5,취중고백,김민석 (멜로망스),10
2022-03-30,6,INVU,태연 (TAEYEON),10
2022-03-30,7,듣고 싶을까,MSG워너비(M.O.M),10
2022-03-30,8,사랑은 늘 도망가,임영웅,10
2022-03-30,9,RUN2U,STAYC(스테이씨),10
2022-03-30,10,언제나 사랑해,케이시 (Kassy),10
2022-03-30,11,다정히 내 이름을 부르면,"전건호, 경서예지",9
2022-03-30,12,SMILEY (Feat. BIBI),YENA (최예나),9
2022-03-30,13,ELEVEN,IVE (아이브),9
2022-03-30,14,"회전목마 (Feat. Zion.T, 원슈타인) (Prod. Slom)",sokodomo,9
2022-03-30,15,존재만으로,원슈타인,9
2022-03-30,16,신호등,이무진,9
2022-03-30,17,어제처럼,폴킴,9
2022-03-30,18,Step Back,GOT the beat,9
2022-03-30,19,"너, 너 (N번째 연애 X 휘인 (Whee In))",휘인 (Whee In),9
2022-03-30,20,STAY,"Justin Bieber, The Kid LAROI",9
2022-03-30,21,드라마,아이유,8
2022-03-30,22,내 생에 아름다운,이예준,8
2022-03-30,23,리무진 (Feat. MINO) (Prod. GRAY),BE'O (비오),8
2022-03-30,24,버퍼링 (Glitch Mode),NCT DREAM,8
2022-03-30,25,strawberry moon,아이유,8
2022-03-30,26,눈이 오잖아(Feat.헤이즈),이무진,8
2022-03-30,27,사랑인걸,한동근,8
2022-03-30,28,호랑수월가,탑현,8
2022-03-30,29,Next Level,aespa,8
2022-03-30,30,abcdefu,GAYLE,8
2022-03-30,31,Counting Stars (Feat. Beenzino),BE'O (비오),7
2022-03-30,32,Weekend,태연 (TAEYEON),7
2022-03-30,33,너를 생각해,주시크 (Joosiq),7
2022-03-30,34,Dreams Come True,aespa,7
2022-03-30,35,Starlight,태일 (TAEIL),7
2022-03-30,36,바라만 본다,MSG워너비(M.O.M),7
2022-03-30,37,Savage,aespa,7
2022-03-30,38,라일락,아이유,7
2022-03-30,39,Dynamite,방탄소년단,7
2022-03-30,40,OHAYO MY NIGHT,"디핵 (D-Hack), PATEKO (파테코)",7
2022-03-30,41,Butter,방탄소년단,6
2022-03-30,42,만남은 쉽고 이별은 어려워 (Feat. Leellamarz) (Prod. TOIL),베이식 (Basick),6
2022-03-30,43,찰나가 영원이 될 때 (The Eternal Moment),마크툽 (MAKTUB),6
2022-03-30,44,Celebrity,아이유,6
2022-03-30,45,MY BAG,(여자)아이들,6
2022-03-30,46,With,"보나(우주소녀), 김태리, 남주혁, 최현욱, 이주명",6
2022-03-30,47,겨울잠,아이유,6
2022-03-30,48,이제 나만 믿어요,임영웅,6
2022-03-30,49,"사이렌 Remix (Feat. UNEDUCATED KID, Paul Blanco)",호미들,6
2022-03-30,50,"아주, 천천히",비비 (BIBI),6
2022-03-30,51,Permission to Dance,방탄소년단,5
2022-03-30,52,서랍,10CM,5
2022-03-30,53,꽃 (With 김민석 of 멜로망스),박봄 (Park Bom),5
2022-03-30,54,Can't Control Myself,태연 (TAEYEON),5
2022-03-30,55,헤픈 우연,헤이즈 (Heize),5
2022-03-30,56,Bad Habits,Ed Sheeran,5
2022-03-30,57,내 손을 잡아,아이유,5
2022-03-30,58,밤하늘의 별을(2020),경서,5
2022-03-30,59,문득,BE'O (비오),5
2022-03-30,60,Blueming,아이유,5
2022-03-30,61,"모든 날, 모든 순간 (Every day, Every Moment)",폴킴,4
2022-03-30,62,벚꽃이 피면 우리 그만 헤어져,벤,4
2022-03-30,63,너의 모든 순간,성시경,4
2022-03-30,64,봄날,방탄소년단,4
2022-03-30,65,고백,멜로망스,4
2022-03-30,66,낙하 (with 아이유),AKMU (악뮤),4
2022-03-30,67,우리가 헤어져야 했던 이유,비비 (BIBI),4
2022-03-30,68,Off My Face,Justin Bieber,4
2022-03-30,69,"어떻게 이별까지 사랑하겠어, 널 사랑하는 거지",AKMU (악뮤),4
2022-03-30,70,My Universe,"Coldplay, 방탄소년단",4
2022-03-30,71,Real Love,오마이걸 (OH MY GIRL),3
2022-03-30,72,"손을 잡는다거나, 같이 걷는다거나",적재,3
2022-03-30,73,다시 사랑한다면 (김필 Ver.),임영웅,3
2022-03-30,74,Christmas Tree,V,3
2022-03-30,75,Dun Dun Dance,오마이걸 (OH MY GIRL),3
2022-03-30,76,흰눈,먼데이 키즈 (Monday Kiz),3
2022-03-30,77,Stronger (What Doesn't Kill You),Kelly Clarkson,3
2022-03-30,78,롤린 (Rollin'),브레이브걸스,3
2022-03-30,79,잊을 수 있을까,노을,3
2022-03-30,80,추억은 만남보다 이별에 남아,정동하,3
2022-03-30,81,DAYDREAM,하이라이트 (Highlight),2
2022-03-30,82,오늘도 빛나는 너에게 (To You My Light) (Feat.이라온),마크툽 (MAKTUB),2
2022-03-30,83,북극성 (Never Goodbye),NCT DREAM,2
2022-03-30,84,언덕나무,이승윤,2
2022-03-30,85,노래 (The Song),비투비,2
2022-03-30,86,그대라는 사치,임영웅,2
2022-03-30,87,늦은 후회,조현아 (어반자카파),2
2022-03-30,88,밝게 빛나는 별이 되어 비춰줄게,송이한,2
2022-03-30,89,취기를 빌려 (취향저격 그녀 X 산들),산들,2
2022-03-30,90,네가 없는 밤 (Feat. ASH ISLAND) (Prod. GRAY),BE'O (비오),2
2022-03-30,91,너 아니면 안돼,먼데이 키즈 (Monday Kiz),1
2022-03-30,92,잊었니,임영웅,1
2022-03-30,93,작은 것들을 위한 시 (Boy With Luv) (Feat. Halsey),방탄소년단,1
2022-03-30,94,O.O,NMIXX,1
2022-03-30,95,"스물다섯, 스물하나",자우림,1
2022-03-30,96,그게 더 편할 것 같아 (N번째 연애 X 멜로망스),멜로망스,1
2022-03-30,97,별빛 같은 나의 사랑아,임영웅,1
2022-03-30,98,Wake Up (Prod. 코드 쿤스트),"개코, Tabber, SINCE, 아우릴고트 (OUREALGOAT), 안병웅, 조광일",1
2022-03-30,99,불협화음 (Feat. AKMU) (Prod. GRAY),Mudd the student,1
2022-03-30,100,내가 아니라도,주호,1
